time,latitude,longitude,value
2022-10-05,38.5,26.0,2.447685903196768e-08
2022-10-05,38.5,26.25,3.423954559634259e-08
2022-10-05,38.5,26.5,2.302107192385549e-08
2022-10-05,38.5,26.75,3.277277152374493e-08
2022-10-05,38.5,27.0,2.6776800319740973e-08
2022-10-05,38.5,27.25,2.7549947723875665e-08
2022-10-05,38.5,27.5,2.185975797209525e-08
2022-10-05,38.5,27.75,2.9257487334399252e-08
2022-10-05,38.5,28.0,2.8463003316897984e-08
2022-10-05,38.5,28.25,1.8609975151857362e-08
2022-10-05,38.75,19.0,2.4262866922085917e-08
2022-10-05,38.75,19.25,2.81958801152926e-08
2022-10-05,38.75,19.5,3.2354265123088295e-08
2022-10-05,38.75,19.75,2.858988422968517e-08
2022-10-05,38.75,20.0,4.158493534534388e-08
2022-10-05,38.75,20.25,3.8360518336150955e-08
2022-10-05,38.75,20.5,5.8494481962044615e-08
2022-10-05,38.75,20.75,6.501948378384229e-08
2022-10-05,38.75,21.0,7.40710122256897e-08
2022-10-05,38.75,21.25,9.154082580709603e-08
2022-10-05,38.75,21.5,1.0078122573025164e-07
2022-10-05,38.75,21.75,1.1332611350558541e-07
2022-10-05,38.75,22.0,1.1515089177318761e-07
2022-10-05,38.75,22.25,1.0816730470617242e-07
2022-10-05,38.75,22.5,1.112826155546568e-07
2022-10-05,38.75,22.75,1.0068454600375513e-07
2022-10-05,38.75,23.0,9.673286704452446e-08
2022-10-05,38.75,23.25,9.425739231506744e-08
2022-10-05,38.75,23.5,9.009934810988865e-08
2022-10-05,38.75,23.75,7.745969465132014e-08
2022-10-05,38.75,24.0,7.382719661635104e-08
2022-10-05,38.75,24.25,6.393779099138564e-08
2022-10-05,38.75,24.5,6.018648880709749e-08
2022-10-05,38.75,24.75,4.9513123406047945e-08
2022-10-05,38.75,25.0,4.2521789333601316e-08
2022-10-05,38.75,25.25,3.6355396515073295e-08
2022-10-05,38.75,25.5,2.7939959062813486e-08
2022-10-05,38.75,25.75,2.555680948242823e-08
2022-10-05,38.75,26.0,2.5239731310790093e-08
2022-10-05,38.75,26.25,3.1676602555924815e-08
2022-10-05,38.75,26.5,2.6932976202344845e-08
2022-10-05,38.75,26.75,2.7331809253829273e-08
2022-10-05,38.75,27.0,3.618523304204183e-08
2022-10-05,38.75,27.25,1.6983193960313654e-08
2022-10-05,38.75,27.5,1.9448615961702167e-08
2022-10-05,38.75,27.75,3.318287606773549e-08
2022-10-05,38.75,28.0,3.188489918885863e-08
2022-10-05,38.75,28.25,3.20293403822782e-08
2022-10-05,39.0,19.0,2.3881619599986027e-08
2022-10-05,39.0,19.25,3.207334508894824e-08
2022-10-05,39.0,19.5,3.309186475029259e-08
2022-10-05,39.0,19.75,2.6462249616493325e-08
2022-10-05,39.0,20.0,3.629106593864502e-08
2022-10-05,39.0,20.25,4.57471880803118e-08
2022-10-05,39.0,20.5,4.9300280379946927e-08
2022-10-05,39.0,20.75,5.629216851452474e-08
2022-10-05,39.0,21.0,6.95450554043468e-08
2022-10-05,39.0,21.25,8.650149139126325e-08
2022-10-05,39.0,21.5,9.730282329745244e-08
2022-10-05,39.0,21.75,1.1279700656916416e-07
2022-10-05,39.0,22.0,1.1129438985592925e-07
2022-10-05,39.0,22.25,1.0822850803630657e-07
2022-10-05,39.0,22.5,1.0936728779182614e-07
2022-10-05,39.0,22.75,1.0665816168165293e-07
2022-10-05,39.0,23.0,1.0376016921564457e-07
2022-10-05,39.0,23.25,1.0296304240642173e-07
2022-10-05,39.0,23.5,8.71726722420275e-08
2022-10-05,39.0,23.75,6.953521999302349e-08
2022-10-05,39.0,24.0,7.27762054570592e-08
2022-10-05,39.0,24.25,5.5252973713243226e-08
2022-10-05,39.0,24.5,5.308164420490373e-08
2022-10-05,39.0,24.75,4.4183555302504735e-08
2022-10-05,39.0,25.0,3.7137338183956186e-08
2022-10-05,39.0,25.25,3.2619079700018545e-08
2022-10-05,39.0,25.5,3.09755026751058e-08
2022-10-05,39.0,25.75,2.4399853192400523e-08
2022-10-05,39.0,26.0,2.7249775764844226e-08
2022-10-05,39.0,26.25,2.668793292624159e-08
2022-10-05,39.0,26.5,2.2482168503925695e-08
2022-10-05,39.0,26.75,2.8317139550029943e-08
2022-10-05,39.0,27.0,2.2836260904634735e-08
2022-10-05,39.0,27.25,2.1847758939363013e-08
2022-10-05,39.0,27.5,3.103065928227555e-08
2022-10-05,39.0,27.75,2.3909063191344077e-08
2022-10-05,39.0,28.0,2.7279412322962543e-08
2022-10-05,39.0,28.25,2.9303944964088213e-08
2022-10-05,39.25,19.0,3.367999017564118e-08
2022-10-05,39.25,19.25,3.4129858863283926e-08
2022-10-05,39.25,19.5,3.192034641078582e-08
2022-10-05,39.25,19.75,3.0572942345625024e-08
2022-10-05,39.25,20.0,3.03175346859122e-08
2022-10-05,39.25,20.25,4.5451745155097295e-08
2022-10-05,39.25,20.5,4.512470516426135e-08
2022-10-05,39.25,20.75,5.837367269792279e-08
2022-10-05,39.25,21.0,6.676896920405647e-08
2022-10-05,39.25,21.25,8.019635010779534e-08
2022-10-05,39.25,21.5,8.902264206581418e-08
2022-10-05,39.25,21.75,1.0804621279504849e-07
2022-10-05,39.25,22.0,1.0934261667185269e-07
2022-10-05,39.25,22.25,1.1713471708471023e-07
2022-10-05,39.25,22.5,1.200932439807767e-07
2022-10-05,39.25,22.75,1.1700982975550813e-07
2022-10-05,39.25,23.0,9.908627291024565e-08
2022-10-05,39.25,23.25,8.870974544302383e-08
2022-10-05,39.25,23.5,7.96578350347306e-08
2022-10-05,39.25,23.75,8.16697799088885e-08
2022-10-05,39.25,24.0,6.089499971423234e-08
2022-10-05,39.25,24.25,4.6624328192737556e-08
2022-10-05,39.25,24.5,5.082508668501312e-08
2022-10-05,39.25,24.75,4.133151636856756e-08
2022-10-05,39.25,25.0,3.8121698390226066e-08
2022-10-05,39.25,25.25,3.4738240692556935e-08
2022-10-05,39.25,25.5,3.1235197099728026e-08
2022-10-05,39.25,25.75,2.2792780811774338e-08
2022-10-05,39.25,26.0,2.4320084056178675e-08
2022-10-05,39.25,26.25,2.8730384456786144e-08
2022-10-05,39.25,26.5,3.7061276740893855e-08
2022-10-05,39.25,26.75,2.9527776836623325e-08
2022-10-05,39.25,27.0,2.8791906255352707e-08
2022-10-05,39.25,27.25,2.3091815607660493e-08
2022-10-05,39.25,27.5,3.237831386986712e-08
2022-10-05,39.25,27.75,2.420912516992245e-08
2022-10-05,39.25,28.0,3.594056032836925e-08
2022-10-05,39.25,28.25,3.1994129120495625e-08
2022-10-05,39.5,19.0,3.769240382037057e-08
2022-10-05,39.5,19.25,2.9507831369628407e-08
2022-10-05,39.5,19.5,2.7130608633563546e-08
2022-10-05,39.5,19.75,3.548732929793853e-08
2022-10-05,39.5,20.0,3.6156981756865345e-08
2022-10-05,39.5,20.25,4.0701952382254905e-08
2022-10-05,39.5,20.5,4.513564202992847e-08
2022-10-05,39.5,20.75,5.385369307346511e-08
2022-10-05,39.5,21.0,6.437150162631872e-08
2022-10-05,39.5,21.25,8.027456550601978e-08
2022-10-05,39.5,21.5,9.625658482493032e-08
2022-10-05,39.5,21.75,1.0708852420308244e-07
2022-10-05,39.5,22.0,1.1459415652860263e-07
2022-10-05,39.5,22.25,1.2862167835547828e-07
2022-10-05,39.5,22.5,1.248284427677856e-07
2022-10-05,39.5,22.75,1.1611029524787694e-07
2022-10-05,39.5,23.0,1.1368256731308738e-07
2022-10-05,39.5,23.25,1.07066758266309e-07
2022-10-05,39.5,23.5,7.971171931505011e-08
2022-10-05,39.5,23.75,8.14449293288874e-08
2022-10-05,39.5,24.0,6.200793171058774e-08
2022-10-05,39.5,24.25,5.054493764793589e-08
2022-10-05,39.5,24.5,4.582219748620655e-08
2022-10-05,39.5,24.75,4.492031000253843e-08
2022-10-05,39.5,25.0,3.911794906683418e-08
2022-10-05,39.5,25.25,3.2351203093835724e-08
2022-10-05,39.5,25.5,2.7127600922852032e-08
2022-10-05,39.5,25.75,3.091074959230799e-08
2022-10-05,39.5,26.0,3.64422121672529e-08
2022-10-05,39.5,26.25,2.9946186184328566e-08
2022-10-05,39.5,26.5,3.5131981667605724e-08
2022-10-05,39.5,26.75,3.004729966032562e-08
2022-10-05,39.5,27.0,2.8780359371951472e-08
2022-10-05,39.5,27.25,2.7236260023242253e-08
2022-10-05,39.5,27.5,3.1204100041514214e-08
2022-10-05,39.5,27.75,2.954997196336669e-08
2022-10-05,39.5,28.0,3.1448965398038336e-08
2022-10-05,39.5,28.25,2.9956481947533954e-08
2022-10-05,39.75,19.0,3.608502854393256e-08
2022-10-05,39.75,19.25,3.017072272399903e-08
2022-10-05,39.75,19.5,3.1342788249048733e-08
2022-10-05,39.75,19.75,2.8740774359439986e-08
2022-10-05,39.75,20.0,3.40061557687185e-08
2022-10-05,39.75,20.25,3.7790586522658025e-08
2022-10-05,39.75,20.5,4.1721191451549616e-08
2022-10-05,39.75,20.75,4.730354201982655e-08
2022-10-05,39.75,21.0,6.116090196622582e-08
2022-10-05,39.75,21.25,7.77174070304197e-08
2022-10-05,39.75,21.5,9.811938827122825e-08
2022-10-05,39.75,21.75,1.0852282172047909e-07
2022-10-05,39.75,22.0,1.1805266115427397e-07
2022-10-05,39.75,22.25,1.3419494653196965e-07
2022-10-05,39.75,22.5,1.290322950724448e-07
2022-10-05,39.75,22.75,1.2872985824206661e-07
2022-10-05,39.75,23.0,1.2014131227621928e-07
2022-10-05,39.75,23.25,1.1539941528159842e-07
2022-10-05,39.75,23.5,8.951668601014092e-08
2022-10-05,39.75,23.75,8.23648668008499e-08
2022-10-05,39.75,24.0,6.839138669873187e-08
2022-10-05,39.75,24.25,5.3787555732031356e-08
2022-10-05,39.75,24.5,4.149527443613252e-08
2022-10-05,39.75,24.75,4.191755071842788e-08
2022-10-05,39.75,25.0,3.083284731102721e-08
2022-10-05,39.75,25.25,3.5394172334535683e-08
2022-10-05,39.75,25.5,3.991768950731508e-08
2022-10-05,39.75,25.75,3.2152060933553354e-08
2022-10-05,39.75,26.0,2.681754255253128e-08
2022-10-05,39.75,26.25,3.6668131705976974e-08
2022-10-05,39.75,26.5,3.634732259106613e-08
2022-10-05,39.75,26.75,3.337808003219812e-08
2022-10-05,39.75,27.0,3.075304588079124e-08
2022-10-05,39.75,27.25,2.7757962423683952e-08
2022-10-05,39.75,27.5,3.368033565939029e-08
2022-10-05,39.75,27.75,2.8757512789709637e-08
2022-10-05,39.75,28.0,3.3549916022437094e-08
2022-10-05,39.75,28.25,3.496300423196487e-08
2022-10-05,40.0,19.0,3.2876749829045104e-08
2022-10-05,40.0,19.25,2.8394896411886612e-08
2022-10-05,40.0,19.5,3.181199108098589e-08
2022-10-05,40.0,19.75,3.1258545854374294e-08
2022-10-05,40.0,20.0,2.802607313896373e-08
2022-10-05,40.0,20.25,3.6573699176807256e-08
2022-10-05,40.0,20.5,4.692039746749003e-08
2022-10-05,40.0,20.75,4.42696631406024e-08
2022-10-05,40.0,21.0,6.07302421381879e-08
2022-10-05,40.0,21.25,7.571659450052607e-08
2022-10-05,40.0,21.5,7.95883032272466e-08
2022-10-05,40.0,21.75,9.629378678191993e-08
2022-10-05,40.0,22.0,1.1487421502492181e-07
2022-10-05,40.0,22.25,1.297412273568032e-07
2022-10-05,40.0,22.5,1.3611954078750366e-07
2022-10-05,40.0,22.75,1.277388475507646e-07
2022-10-05,40.0,23.0,1.2515931511232008e-07
2022-10-05,40.0,23.25,1.189895314032468e-07
2022-10-05,40.0,23.5,9.216688114696309e-08
2022-10-05,40.0,23.75,7.593114303609642e-08
2022-10-05,40.0,24.0,6.799601101835063e-08
2022-10-05,40.0,24.25,6.234555480050903e-08
2022-10-05,40.0,24.5,5.6785250633450554e-08
2022-10-05,40.0,24.75,5.0713261394774183e-08
2022-10-05,40.0,25.0,3.2124474460545825e-08
2022-10-05,40.0,25.25,3.5647967183079735e-08
2022-10-05,40.0,25.5,2.9564830055645372e-08
2022-10-05,40.0,25.75,3.3429671582576635e-08
2022-10-05,40.0,26.0,2.8145427116647457e-08
2022-10-05,40.0,26.25,2.970732273948216e-08
2022-10-05,40.0,26.5,3.2440577016038384e-08
2022-10-05,40.0,26.75,3.341161026962896e-08
2022-10-05,40.0,27.0,2.868395623845632e-08
2022-10-05,40.0,27.25,2.948938309441535e-08
2022-10-05,40.0,27.5,3.2957945216562676e-08
2022-10-05,40.0,27.75,3.420252316372505e-08
2022-10-05,40.0,28.0,4.048131065867039e-08
2022-10-05,40.0,28.25,4.0133619960386226e-08
2022-10-05,40.25,19.0,3.888123652526519e-08
2022-10-05,40.25,19.25,3.5451764687352476e-08
2022-10-05,40.25,19.5,3.4794850585356286e-08
2022-10-05,40.25,19.75,3.734537418014405e-08
2022-10-05,40.25,20.0,3.2611030530392255e-08
2022-10-05,40.25,20.25,3.3199410345329235e-08
2022-10-05,40.25,20.5,4.417557674345965e-08
2022-10-05,40.25,20.75,3.981702881002329e-08
2022-10-05,40.25,21.0,5.750559312504168e-08
2022-10-05,40.25,21.25,6.269491505182971e-08
2022-10-05,40.25,21.5,8.357579634278765e-08
2022-10-05,40.25,21.75,9.677513339813109e-08
2022-10-05,40.25,22.0,1.0633548434878339e-07
2022-10-05,40.25,22.25,1.25393374437922e-07
2022-10-05,40.25,22.5,1.281403564642499e-07
2022-10-05,40.25,22.75,1.4130941104542253e-07
2022-10-05,40.25,23.0,1.263819230058271e-07
2022-10-05,40.25,23.25,1.201588828091061e-07
2022-10-05,40.25,23.5,1.0455300516738077e-07
2022-10-05,40.25,23.75,8.800374744376684e-08
2022-10-05,40.25,24.0,7.528268294523437e-08
2022-10-05,40.25,24.25,6.483239612536323e-08
2022-10-05,40.25,24.5,5.588622057243477e-08
2022-10-05,40.25,24.75,3.500649466531298e-08
2022-10-05,40.25,25.0,3.844339356543103e-08
2022-10-05,40.25,25.25,4.1462922236752e-08
2022-10-05,40.25,25.5,3.708837813491157e-08
2022-10-05,40.25,25.75,3.262100803868807e-08
2022-10-05,40.25,26.0,3.26535956920344e-08
2022-10-05,40.25,26.25,3.15376243919941e-08
2022-10-05,40.25,26.5,2.7336259129108144e-08
2022-10-05,40.25,26.75,3.772856989235069e-08
2022-10-05,40.25,27.0,3.5162762435804035e-08
2022-10-05,40.25,27.25,3.4299966630324225e-08
2022-10-05,40.25,27.5,2.3631579920934277e-08
2022-10-05,40.25,27.75,3.4020924872973443e-08
2022-10-05,40.25,28.0,3.7487526253152815e-08
2022-10-05,40.25,28.25,3.066244593066064e-08
2022-10-05,40.5,19.0,2.959873938515796e-08
2022-10-05,40.5,19.25,3.5003363615009857e-08
2022-10-05,40.5,19.5,3.9468696252132846e-08
2022-10-05,40.5,19.75,3.6284897020007104e-08
2022-10-05,40.5,20.0,3.8980128495848856e-08
2022-10-05,40.5,20.25,2.8146659653447013e-08
2022-10-05,40.5,20.5,3.50079486210399e-08
2022-10-05,40.5,20.75,4.4234535642312316e-08
2022-10-05,40.5,21.0,4.9701210235031615e-08
2022-10-05,40.5,21.25,6.366768635476279e-08
2022-10-05,40.5,21.5,7.639997876005506e-08
2022-10-05,40.5,21.75,8.788265790643152e-08
2022-10-05,40.5,22.0,9.921458082654645e-08
2022-10-05,40.5,22.25,1.129588883225014e-07
2022-10-05,40.5,22.5,1.2474946249696644e-07
2022-10-05,40.5,22.75,1.2634828906804266e-07
2022-10-05,40.5,23.0,1.2533158676816786e-07
2022-10-05,40.5,23.25,1.1531881832594355e-07
2022-10-05,40.5,23.5,1.0351159626185065e-07
2022-10-05,40.5,23.75,8.60918771841002e-08
2022-10-05,40.5,24.0,7.231561447134775e-08
2022-10-05,40.5,24.25,5.7474613409836166e-08
2022-10-05,40.5,24.5,5.4711551229958175e-08
2022-10-05,40.5,24.75,4.1943355661613323e-08
2022-10-05,40.5,25.0,3.975542976620201e-08
2022-10-05,40.5,25.25,4.391237587029957e-08
2022-10-05,40.5,25.5,3.0927785065586825e-08
2022-10-05,40.5,25.75,2.412345812083459e-08
2022-10-05,40.5,26.0,2.8760560592810825e-08
2022-10-05,40.5,26.25,2.451755365548653e-08
2022-10-05,40.5,26.5,3.828775940024997e-08
2022-10-05,40.5,26.75,3.5405350381925936e-08
2022-10-05,40.5,27.0,3.6942554033510336e-08
2022-10-05,40.5,27.25,2.7015187213203342e-08
2022-10-05,40.5,27.5,2.919224324441953e-08
2022-10-05,40.5,27.75,2.7891779168654184e-08
2022-10-05,40.5,28.0,3.71845457813036e-08
2022-10-05,40.5,28.25,3.407503136947508e-08
2022-10-05,40.75,19.0,3.077003686924008e-08
2022-10-05,40.75,19.25,3.6551224153820667e-08
2022-10-05,40.75,19.5,3.6089302009723055e-08
2022-10-05,40.75,19.75,3.4283420204011854e-08
2022-10-05,40.75,20.0,3.3267152932133777e-08
2022-10-05,40.75,20.25,3.516181999036082e-08
2022-10-05,40.75,20.5,3.78811675632194e-08
2022-10-05,40.75,20.75,3.9737693984165166e-08
2022-10-05,40.75,21.0,4.548160973069548e-08
2022-10-05,40.75,21.25,5.988259166116171e-08
2022-10-05,40.75,21.5,7.27230427834501e-08
2022-10-05,40.75,21.75,8.760536357788071e-08
2022-10-05,40.75,22.0,9.855272933557837e-08
2022-10-05,40.75,22.25,1.044719374512432e-07
2022-10-05,40.75,22.5,1.1005453544580405e-07
2022-10-05,40.75,22.75,1.1778601720207502e-07
2022-10-05,40.75,23.0,1.266933998719191e-07
2022-10-05,40.75,23.25,1.134698879499952e-07
2022-10-05,40.75,23.5,1.0113644467291489e-07
2022-10-05,40.75,23.75,8.36966992193863e-08
2022-10-05,40.75,24.0,7.416383657820719e-08
2022-10-05,40.75,24.25,6.143935316947613e-08
2022-10-05,40.75,24.5,5.3433168740648216e-08
2022-10-05,40.75,24.75,4.5142512632074824e-08
2022-10-05,40.75,25.0,3.9456587130076366e-08
2022-10-05,40.75,25.25,2.8311495601334203e-08
2022-10-05,40.75,25.5,3.5115784146918e-08
2022-10-05,40.75,25.75,3.0016735746686246e-08
2022-10-05,40.75,26.0,2.9058668128568784e-08
2022-10-05,40.75,26.25,3.21335397873819e-08
2022-10-05,40.75,26.5,3.1683750653712276e-08
2022-10-05,40.75,26.75,3.4793540807154e-08
2022-10-05,40.75,27.0,3.507877252846069e-08
2022-10-05,40.75,27.25,3.18290932056038e-08
2022-10-05,40.75,27.5,3.2373234727902895e-08
2022-10-05,40.75,27.75,3.3934423200758644e-08
2022-10-05,40.75,28.0,3.3513457848988164e-08
2022-10-05,40.75,28.25,3.7186197394527584e-08
2022-10-05,41.0,19.0,3.782360427967777e-08
2022-10-05,41.0,19.25,3.460349421928456e-08
2022-10-05,41.0,19.5,4.347454773090056e-08
2022-10-05,41.0,19.75,4.230839629135169e-08
2022-10-05,41.0,20.0,3.4537739222492613e-08
2022-10-05,41.0,20.25,3.877967219108226e-08
2022-10-05,41.0,20.5,4.0503100549791365e-08
2022-10-05,41.0,20.75,3.488341253320743e-08
2022-10-05,41.0,21.0,4.807395087092206e-08
2022-10-05,41.0,21.25,5.963858006930084e-08
2022-10-05,41.0,21.5,6.358558791973484e-08
2022-10-05,41.0,21.75,7.134848768708842e-08
2022-10-05,41.0,22.0,8.21098135202169e-08
2022-10-05,41.0,22.25,9.168109228600293e-08
2022-10-05,41.0,22.5,1.0214133161112013e-07
2022-10-05,41.0,22.75,1.0053831736803659e-07
2022-10-05,41.0,23.0,9.276736458242467e-08
2022-10-05,41.0,23.25,1.0482361188257881e-07
2022-10-05,41.0,23.5,9.463071775936235e-08
2022-10-05,41.0,23.75,7.554352707915815e-08
2022-10-05,41.0,24.0,6.785286083824597e-08
2022-10-05,41.0,24.25,6.088220639913645e-08
2022-10-05,41.0,24.5,4.2984624303648464e-08
2022-10-05,41.0,24.75,4.2823228649675454e-08
2022-10-05,41.0,25.0,4.3417933777661896e-08
2022-10-05,41.0,25.25,4.187461671497268e-08
2022-10-05,41.0,25.5,3.4740674626978706e-08
2022-10-05,41.0,25.75,3.7908459017917865e-08
2022-10-05,41.0,26.0,3.9218011529388334e-08
2022-10-05,41.0,26.25,3.746524580414437e-08
2022-10-05,41.0,26.5,3.801670236259151e-08
2022-10-05,41.0,26.75,3.116444012405695e-08
2022-10-05,41.0,27.0,3.672231838415283e-08
2022-10-05,41.0,27.25,3.2794778389107016e-08
2022-10-05,41.0,27.5,3.4160514091638286e-08
2022-10-05,41.0,27.75,3.4911071682157495e-08
2022-10-05,41.0,28.0,3.435557473435829e-08
2022-10-05,41.0,28.25,4.131622844182496e-08
2022-10-05,41.25,19.0,3.1690423203919166e-08
2022-10-05,41.25,19.25,4.1608941225545276e-08
2022-10-05,41.25,19.5,3.3312866475650325e-08
2022-10-05,41.25,19.75,3.248851071773624e-08
2022-10-05,41.25,20.0,2.981929060275212e-08
2022-10-05,41.25,20.25,3.1958198392821255e-08
2022-10-05,41.25,20.5,3.0821613822075044e-08
2022-10-05,41.25,20.75,3.4026994483332745e-08
2022-10-05,41.25,21.0,4.35178541077428e-08
2022-10-05,41.25,21.25,5.417734188022883e-08
2022-10-05,41.25,21.5,4.9679541154113696e-08
2022-10-05,41.25,21.75,6.271170335794517e-08
2022-10-05,41.25,22.0,7.634078354905504e-08
2022-10-05,41.25,22.25,7.484903057929048e-08
2022-10-05,41.25,22.5,8.104807935524495e-08
2022-10-05,41.25,22.75,8.36345915312814e-08
2022-10-05,41.25,23.0,8.812581912511138e-08
2022-10-05,41.25,23.25,8.385768718257009e-08
2022-10-05,41.25,23.5,7.915870137202588e-08
2022-10-05,41.25,23.75,6.927199550340585e-08
2022-10-05,41.25,24.0,5.541228401146151e-08
2022-10-05,41.25,24.25,4.8259304028963656e-08
2022-10-05,41.25,24.5,4.642716445999519e-08
2022-10-05,41.25,24.75,5.2655666104551015e-08
2022-10-05,41.25,25.0,3.5432722303113474e-08
2022-10-05,41.25,25.25,3.996837107027545e-08
2022-10-05,41.25,25.5,4.0616774750460014e-08
2022-10-05,41.25,25.75,2.8218490950017032e-08
2022-10-05,41.25,26.0,3.634276222284507e-08
2022-10-05,41.25,26.25,3.28758727516968e-08
2022-10-05,41.25,26.5,3.053390736846157e-08
2022-10-05,41.25,26.75,2.4075475488815155e-08
2022-10-05,41.25,27.0,3.063141037043668e-08
2022-10-05,41.25,27.25,3.3589986615881653e-08
2022-10-05,41.25,27.5,3.925393410889736e-08
2022-10-05,41.25,27.75,3.1410284340709294e-08
2022-10-05,41.25,28.0,3.7186011030683775e-08
2022-10-05,41.25,28.25,3.1531798090144366e-08
2022-10-05,41.5,19.0,3.6377520694434776e-08
2022-10-05,41.5,19.25,4.031354738235338e-08
2022-10-05,41.5,19.5,3.5308794825578545e-08
2022-10-05,41.5,19.75,3.6510895201575496e-08
2022-10-05,41.5,20.0,3.4281445548485624e-08
2022-10-05,41.5,20.25,3.6149178862245936e-08
2022-10-05,41.5,20.5,3.737153229729464e-08
2022-10-05,41.5,20.75,4.421181469729546e-08
2022-10-05,41.5,21.0,3.841365687112192e-08
2022-10-05,41.5,21.25,4.055223362702533e-08
2022-10-05,41.5,21.5,4.0662468759411936e-08
2022-10-05,41.5,21.75,5.1962477213119646e-08
2022-10-05,41.5,22.0,6.528886304634508e-08
2022-10-05,41.5,22.25,6.271264073968333e-08
2022-10-05,41.5,22.5,6.505374224243982e-08
2022-10-05,41.5,22.75,7.524129393679621e-08
2022-10-05,41.5,23.0,7.214641646531979e-08
2022-10-05,41.5,23.25,7.00804495531786e-08
2022-10-05,41.5,23.5,6.183003557928547e-08
2022-10-05,41.5,23.75,5.87667851203541e-08
2022-10-05,41.5,24.0,5.275975536594449e-08
2022-10-05,41.5,24.25,5.0348596834702245e-08
2022-10-05,41.5,24.5,5.2019968890109623e-08
2022-10-05,41.5,24.75,4.7653189640552494e-08
2022-10-05,41.5,25.0,3.949979829493352e-08
2022-10-05,41.5,25.25,3.277560630719765e-08
2022-10-05,41.5,25.5,4.2081267211686855e-08
2022-10-05,41.5,25.75,3.2270721573322865e-08
2022-10-05,41.5,26.0,3.4993515987005105e-08
2022-10-05,41.5,26.25,3.414195347866679e-08
2022-10-05,41.5,26.5,3.2956183762135784e-08
2022-10-05,41.5,26.75,4.0393451054706594e-08
2022-10-05,41.5,27.0,2.7636856451239364e-08
2022-10-05,41.5,27.25,4.1901918264522686e-08
2022-10-05,41.5,27.5,3.6593981237582446e-08
2022-10-05,41.5,27.75,3.603598049419417e-08
2022-10-05,41.5,28.0,3.110483189565995e-08
2022-10-05,41.5,28.25,4.4727508595637874e-08
2022-10-05,41.75,19.0,3.7696076801067275e-08
2022-10-05,41.75,19.25,3.717162827776276e-08
2022-10-05,41.75,19.5,3.1852137707136576e-08
2022-10-05,41.75,19.75,3.7837165398018154e-08
2022-10-05,41.75,20.0,4.0547107245032063e-08
2022-10-05,41.75,20.25,3.833459659931271e-08
2022-10-05,41.75,20.5,4.126020805994892e-08
2022-10-05,41.75,20.75,3.4645208251551074e-08
2022-10-05,41.75,21.0,4.022182738168204e-08
2022-10-05,41.75,21.25,4.51491521728751e-08
2022-10-05,41.75,21.5,4.379740031332313e-08
2022-10-05,41.75,21.75,4.4969475951757824e-08
2022-10-05,41.75,22.0,5.2921402555955584e-08
2022-10-05,41.75,22.25,4.48499121987908e-08
2022-10-05,41.75,22.5,6.01887121927542e-08
2022-10-05,41.75,22.75,5.6810622445627677e-08
2022-10-05,41.75,23.0,5.619495835184757e-08
2022-10-05,41.75,23.25,5.517793115231617e-08
2022-10-05,41.75,23.5,5.7301514370968055e-08
2022-10-05,41.75,23.75,6.080302799244854e-08
2022-10-05,41.75,24.0,4.3401083038895934e-08
