time,latitude,longitude,value
2022-10-06,36.75,24.25,1.590418654526991e-08
2022-10-06,36.75,24.5,1.3190869184356652e-08
2022-10-06,36.75,24.75,1.3556844996359494e-08
2022-10-06,36.75,25.0,1.1204098319160562e-08
2022-10-06,36.75,25.25,1.030396635176254e-08
2022-10-06,36.75,25.5,1.2133543765229236e-08
2022-10-06,36.75,25.75,8.030390373965046e-09
2022-10-06,36.75,26.0,9.87496173800444e-09
2022-10-06,36.75,26.25,5.4893575800241724e-09
2022-10-06,36.75,26.5,9.732838798427826e-09
2022-10-06,36.75,26.75,7.814878639476391e-09
2022-10-06,36.75,27.0,8.687834786058377e-09
2022-10-06,36.75,27.25,8.322923916866924e-09
2022-10-06,36.75,27.5,6.935976719722897e-09
2022-10-06,36.75,27.75,9.107755362201726e-09
2022-10-06,36.75,28.0,1.1503748459141004e-08
2022-10-06,36.75,28.25,1.0070185692806986e-08
2022-10-06,37.0,19.0,1.004668257647522e-08
2022-10-06,37.0,19.25,1.0806258139979368e-08
2022-10-06,37.0,19.5,1.1229260491728552e-08
2022-10-06,37.0,19.75,1.2658088287921821e-08
2022-10-06,37.0,20.0,1.0237489960913948e-08
2022-10-06,37.0,20.25,8.973898428388674e-09
2022-10-06,37.0,20.5,8.451060402791597e-09
2022-10-06,37.0,20.75,1.0587694759366672e-08
2022-10-06,37.0,21.0,1.1292992972993216e-08
2022-10-06,37.0,21.25,1.30500097974182e-08
2022-10-06,37.0,21.5,1.7342472653793632e-08
2022-10-06,37.0,21.75,1.371053255671242e-08
2022-10-06,37.0,22.0,1.6336056728651672e-08
2022-10-06,37.0,22.25,1.3843090083310964e-08
2022-10-06,37.0,22.5,1.3888659291771484e-08
2022-10-06,37.0,22.75,1.3727541230902882e-08
2022-10-06,37.0,23.0,1.7309217586842213e-08
2022-10-06,37.0,23.25,1.5793676749237162e-08
2022-10-06,37.0,23.5,2.1476419414780365e-08
2022-10-06,37.0,23.75,1.8303624355462917e-08
2022-10-06,37.0,24.0,1.992510822821101e-08
2022-10-06,37.0,24.25,1.6207640386162674e-08
2022-10-06,37.0,24.5,1.7848343531935856e-08
2022-10-06,37.0,24.75,1.2086961898212466e-08
2022-10-06,37.0,25.0,1.2213603048175828e-08
2022-10-06,37.0,25.25,1.220108041297086e-08
2022-10-06,37.0,25.5,9.37708032513589e-09
2022-10-06,37.0,25.75,9.095593924632562e-09
2022-10-06,37.0,26.0,9.519996932779486e-09
2022-10-06,37.0,26.25,9.976969076862076e-09
2022-10-06,37.0,26.5,7.760961840600379e-09
2022-10-06,37.0,26.75,8.655474808155049e-09
2022-10-06,37.0,27.0,1.0964289098981477e-08
2022-10-06,37.0,27.25,1.2449649617871038e-08
2022-10-06,37.0,27.5,9.675098394563945e-09
2022-10-06,37.0,27.75,6.777884079143011e-09
2022-10-06,37.0,28.0,7.776729253076352e-09
2022-10-06,37.0,28.25,8.977403543904028e-09
2022-10-06,37.25,19.0,1.2225683280300856e-08
2022-10-06,37.25,19.25,8.742926594121905e-09
2022-10-06,37.25,19.5,7.462797188631513e-09
2022-10-06,37.25,19.75,8.610231453395461e-09
2022-10-06,37.25,20.0,1.3252137658025917e-08
2022-10-06,37.25,20.25,1.1557636353015491e-08
2022-10-06,37.25,20.5,1.1662683161071453e-08
2022-10-06,37.25,20.75,1.2264926220538463e-08
2022-10-06,37.25,21.0,1.528518116856949e-08
2022-10-06,37.25,21.25,1.922252961160163e-08
2022-10-06,37.25,21.5,1.8098311926585237e-08
2022-10-06,37.25,21.75,2.082138054404253e-08
2022-10-06,37.25,22.0,1.9611690147694416e-08
2022-10-06,37.25,22.25,2.192280254378551e-08
2022-10-06,37.25,22.5,2.0392760162291068e-08
2022-10-06,37.25,22.75,2.0685791861219145e-08
2022-10-06,37.25,23.0,2.1934148491172827e-08
2022-10-06,37.25,23.25,2.5789295946648722e-08
2022-10-06,37.25,23.5,2.5977541050407032e-08
2022-10-06,37.25,23.75,2.6088965650622946e-08
2022-10-06,37.25,24.0,2.590560774994974e-08
2022-10-06,37.25,24.25,2.133527329168221e-08
2022-10-06,37.25,24.5,1.7907755300848056e-08
2022-10-06,37.25,24.75,1.7806874601891926e-08
2022-10-06,37.25,25.0,1.6161440804586822e-08
2022-10-06,37.25,25.25,1.4042376626840532e-08
2022-10-06,37.25,25.5,1.2334039475017274e-08
2022-10-06,37.25,25.75,1.3041954253274474e-08
2022-10-06,37.25,26.0,8.89993991323522e-09
2022-10-06,37.25,26.25,9.536319867867436e-09
2022-10-06,37.25,26.5,1.1288898694931391e-08
2022-10-06,37.25,26.75,1.2953472593966108e-08
2022-10-06,37.25,27.0,1.2304206622620108e-08
2022-10-06,37.25,27.25,7.718148204226321e-09
2022-10-06,37.25,27.5,1.1531700311363882e-08
2022-10-06,37.25,27.75,8.370722294983959e-09
2022-10-06,37.25,28.0,1.246243182772436e-08
2022-10-06,37.25,28.25,1.0544985334527012e-08
2022-10-06,37.5,19.0,1.1871193563659571e-08
2022-10-06,37.5,19.25,7.35109278425987e-09
2022-10-06,37.5,19.5,9.624375956407328e-09
2022-10-06,37.5,19.75,1.3962579971223004e-08
2022-10-06,37.5,20.0,1.0173257074985945e-08
2022-10-06,37.5,20.25,7.092111104016561e-09
2022-10-06,37.5,20.5,1.3063621091272198e-08
2022-10-06,37.5,20.75,1.2771419944521804e-08
2022-10-06,37.5,21.0,2.1678380549102392e-08
2022-10-06,37.5,21.25,2.1978627644889872e-08
2022-10-06,37.5,21.5,2.2961749098890236e-08
2022-10-06,37.5,21.75,2.7808373168676394e-08
2022-10-06,37.5,22.0,2.7245450507012562e-08
2022-10-06,37.5,22.25,2.7001908647713508e-08
2022-10-06,37.5,22.5,2.3678620893531666e-08
2022-10-06,37.5,22.75,2.5407172795593075e-08
2022-10-06,37.5,23.0,3.2907865500462256e-08
2022-10-06,37.5,23.25,2.9590670377237162e-08
2022-10-06,37.5,23.5,3.475800008335543e-08
2022-10-06,37.5,23.75,2.913267735201705e-08
2022-10-06,37.5,24.0,3.3670029492398446e-08
2022-10-06,37.5,24.25,3.03626061568087e-08
2022-10-06,37.5,24.5,2.562067733528173e-08
2022-10-06,37.5,24.75,2.0252203974926905e-08
2022-10-06,37.5,25.0,1.4097223134720883e-08
2022-10-06,37.5,25.25,1.1912861947755712e-08
2022-10-06,37.5,25.5,1.2307781785183096e-08
2022-10-06,37.5,25.75,1.201206782793034e-08
2022-10-06,37.5,26.0,5.882344049366636e-09
2022-10-06,37.5,26.25,1.29500018342246e-08
2022-10-06,37.5,26.5,1.1510459392848264e-08
2022-10-06,37.5,26.75,1.2436103871699696e-08
2022-10-06,37.5,27.0,1.1911037882857129e-08
2022-10-06,37.5,27.25,1.0909375656189437e-08
2022-10-06,37.5,27.5,8.232789359773787e-09
2022-10-06,37.5,27.75,8.088539340426465e-09
2022-10-06,37.5,28.0,7.560884210940169e-09
2022-10-06,37.5,28.25,9.263653515853674e-09
2022-10-06,37.75,19.0,9.057824584553404e-09
2022-10-06,37.75,19.25,1.249632220653022e-08
2022-10-06,37.75,19.5,1.3168392316875297e-08
2022-10-06,37.75,19.75,1.4082426225470011e-08
2022-10-06,37.75,20.0,1.0783373935011471e-08
2022-10-06,37.75,20.25,1.6007476447205972e-08
2022-10-06,37.75,20.5,1.583434842982524e-08
2022-10-06,37.75,20.75,2.0069334376337483e-08
2022-10-06,37.75,21.0,2.4347596701998415e-08
2022-10-06,37.75,21.25,3.2250985367824845e-08
2022-10-06,37.75,21.5,3.1738968788491165e-08
2022-10-06,37.75,21.75,3.842581350299559e-08
2022-10-06,37.75,22.0,3.838805593036432e-08
2022-10-06,37.75,22.25,3.1209929982409426e-08
2022-10-06,37.75,22.5,3.0352766744008375e-08
2022-10-06,37.75,22.75,3.5572834742531075e-08
2022-10-06,37.75,23.0,3.4259748018477874e-08
2022-10-06,37.75,23.25,3.910719670430942e-08
2022-10-06,37.75,23.5,4.252815490413144e-08
2022-10-06,37.75,23.75,4.064722342163217e-08
2022-10-06,37.75,24.0,3.35079075495224e-08
2022-10-06,37.75,24.25,3.4304440178386444e-08
2022-10-06,37.75,24.5,2.9360716115554223e-08
2022-10-06,37.75,24.75,2.0653326735030807e-08
2022-10-06,37.75,25.0,1.7340033978947525e-08
2022-10-06,37.75,25.25,1.5817175659912038e-08
2022-10-06,37.75,25.5,1.74581774193083e-08
2022-10-06,37.75,25.75,9.723570392743158e-09
2022-10-06,37.75,26.0,1.0013414562242873e-08
2022-10-06,37.75,26.25,1.0086533175664154e-08
2022-10-06,37.75,26.5,7.913006413201266e-09
2022-10-06,37.75,26.75,9.213358182076668e-09
2022-10-06,37.75,27.0,8.450178112946209e-09
2022-10-06,37.75,27.25,9.297539548650746e-09
2022-10-06,37.75,27.5,9.777387331073478e-09
2022-10-06,37.75,27.75,9.559025730844344e-09
2022-10-06,37.75,28.0,9.040983416423965e-09
2022-10-06,37.75,28.25,9.934757652767673e-09
2022-10-06,38.0,19.0,1.0490408616098152e-08
2022-10-06,38.0,19.25,1.22952445703865e-08
2022-10-06,38.0,19.5,1.1200049919747854e-08
2022-10-06,38.0,19.75,1.6591952483408786e-08
2022-10-06,38.0,20.0,8.35293489946139e-09
2022-10-06,38.0,20.25,1.3916061104803514e-08
2022-10-06,38.0,20.5,1.9468807808246635e-08
2022-10-06,38.0,20.75,2.5945278096712906e-08
2022-10-06,38.0,21.0,2.8144104516509763e-08
2022-10-06,38.0,21.25,3.5029318866298954e-08
2022-10-06,38.0,21.5,3.7213429466116975e-08
2022-10-06,38.0,21.75,4.2739289194371283e-08
2022-10-06,38.0,22.0,4.397944094089092e-08
2022-10-06,38.0,22.25,4.285233737123784e-08
2022-10-06,38.0,22.5,3.640258338864244e-08
2022-10-06,38.0,22.75,3.711613861630609e-08
2022-10-06,38.0,23.0,4.1373315334703375e-08
2022-10-06,38.0,23.25,4.12741158624818e-08
2022-10-06,38.0,23.5,4.2339994259810137e-08
2022-10-06,38.0,23.75,4.4780483275928434e-08
2022-10-06,38.0,24.0,3.837359298802148e-08
2022-10-06,38.0,24.25,3.3872668654713086e-08
2022-10-06,38.0,24.5,3.1989655973537334e-08
2022-10-06,38.0,24.75,2.2163226554166042e-08
2022-10-06,38.0,25.0,1.9824318659102808e-08
2022-10-06,38.0,25.25,1.428913862321161e-08
2022-10-06,38.0,25.5,1.3816759473451733e-08
2022-10-06,38.0,25.75,1.2862475076076246e-08
2022-10-06,38.0,26.0,6.812260531798316e-09
2022-10-06,38.0,26.25,1.0023636855533934e-08
2022-10-06,38.0,26.5,1.0979914273660972e-08
2022-10-06,38.0,26.75,6.836773169607433e-09
2022-10-06,38.0,27.0,9.914093431727853e-09
2022-10-06,38.0,27.25,9.40325402580944e-09
2022-10-06,38.0,27.5,1.2443487458733365e-08
2022-10-06,38.0,27.75,7.992610703695495e-09
2022-10-06,38.0,28.0,1.0342712473873111e-08
2022-10-06,38.0,28.25,1.1022739352870031e-08
2022-10-06,38.25,19.0,1.1194804782100673e-08
2022-10-06,38.25,19.25,1.084245216859314e-08
2022-10-06,38.25,19.5,8.647522872018037e-09
2022-10-06,38.25,19.75,1.1490607146819709e-08
2022-10-06,38.25,20.0,1.3613382441340297e-08
2022-10-06,38.25,20.25,1.4600537439992028e-08
2022-10-06,38.25,20.5,2.0794175222915752e-08
2022-10-06,38.25,20.75,2.6466192113834397e-08
2022-10-06,38.25,21.0,2.7815707500392736e-08
2022-10-06,38.25,21.25,3.8122237743052766e-08
2022-10-06,38.25,21.5,4.3198070864677434e-08
2022-10-06,38.25,21.75,4.287610052688575e-08
2022-10-06,38.25,22.0,4.366389830920596e-08
2022-10-06,38.25,22.25,4.9776476264653864e-08
2022-10-06,38.25,22.5,4.2685820145231215e-08
2022-10-06,38.25,22.75,3.9770685928505534e-08
2022-10-06,38.25,23.0,3.892861286735285e-08
2022-10-06,38.25,23.25,4.3533504576224495e-08
2022-10-06,38.25,23.5,4.1429760659729555e-08
2022-10-06,38.25,23.75,4.167305478316509e-08
2022-10-06,38.25,24.0,4.044239253618569e-08
2022-10-06,38.25,24.25,3.3709603350905274e-08
2022-10-06,38.25,24.5,2.8844066927514105e-08
2022-10-06,38.25,24.75,2.2347551707964297e-08
2022-10-06,38.25,25.0,1.82863598001058e-08
2022-10-06,38.25,25.25,1.412532396297721e-08
2022-10-06,38.25,25.5,1.4678798275501965e-08
2022-10-06,38.25,25.75,9.494977482321992e-09
2022-10-06,38.25,26.0,1.6447432482537022e-08
2022-10-06,38.25,26.25,1.2516740525115636e-08
2022-10-06,38.25,26.5,1.04301023544009e-08
2022-10-06,38.25,26.75,1.1984791457830762e-08
2022-10-06,38.25,27.0,1.1066377965295986e-08
2022-10-06,38.25,27.25,1.1934050565648762e-08
2022-10-06,38.25,27.5,1.0269404159519484e-08
2022-10-06,38.25,27.75,9.450389154819637e-09
2022-10-06,38.25,28.0,1.0351084137521677e-08
2022-10-06,38.25,28.25,1.2925017984804982e-08
2022-10-06,38.5,19.0,6.851045987914976e-09
2022-10-06,38.5,19.25,1.2400976804687648e-08
2022-10-06,38.5,19.5,1.17248947831739e-08
2022-10-06,38.5,19.75,1.2960206900776865e-08
2022-10-06,38.5,20.0,1.2570263581060286e-08
2022-10-06,38.5,20.25,1.862424396621441e-08
2022-10-06,38.5,20.5,1.8531755048612893e-08
2022-10-06,38.5,20.75,2.6607731549627083e-08
2022-10-06,38.5,21.0,2.7455732658859193e-08
2022-10-06,38.5,21.25,3.8908767385685093e-08
2022-10-06,38.5,21.5,4.299017322571957e-08
2022-10-06,38.5,21.75,4.517928752620688e-08
2022-10-06,38.5,22.0,4.3669003418043784e-08
2022-10-06,38.5,22.25,4.5384057364863465e-08
2022-10-06,38.5,22.5,4.5321495813351385e-08
2022-10-06,38.5,22.75,4.4742925983286354e-08
2022-10-06,38.5,23.0,3.9229842730453715e-08
2022-10-06,38.5,23.25,3.475099860192893e-08
2022-10-06,38.5,23.5,3.708080416204559e-08
2022-10-06,38.5,23.75,3.3693954134442534e-08
2022-10-06,38.5,24.0,2.8378046576965312e-08
2022-10-06,38.5,24.25,3.2179180108479434e-08
2022-10-06,38.5,24.5,2.6324837950692525e-08
2022-10-06,38.5,24.75,2.259941980021791e-08
2022-10-06,38.5,25.0,1.504951492540159e-08
2022-10-06,38.5,25.25,1.2651101779078946e-08
2022-10-06,38.5,25.5,1.4272952719660657e-08
2022-10-06,38.5,25.75,1.3545478287360613e-08
2022-10-06,38.5,26.0,1.0012962395815834e-08
2022-10-06,38.5,26.25,1.2743520647901224e-08
2022-10-06,38.5,26.5,7.833634357317884e-09
2022-10-06,38.5,26.75,1.2460294669362656e-08
2022-10-06,38.5,27.0,1.2526107565251038e-08
2022-10-06,38.5,27.25,1.2451096645309686e-08
2022-10-06,38.5,27.5,1.2515498152196051e-08
2022-10-06,38.5,27.75,1.2332019373071746e-08
2022-10-06,38.5,28.0,1.2160110715756449e-08
2022-10-06,38.5,28.25,1.2293150396625802e-08
2022-10-06,38.75,19.0,1.0931626821433798e-08
2022-10-06,38.75,19.25,7.895054943392689e-09
2022-10-06,38.75,19.5,1.0630113019982534e-08
2022-10-06,38.75,19.75,1.2503535267980833e-08
2022-10-06,38.75,20.0,1.1150118437846478e-08
2022-10-06,38.75,20.25,1.613075644714038e-08
2022-10-06,38.75,20.5,2.0936990095933288e-08
2022-10-06,38.75,20.75,2.4391294317676174e-08
2022-10-06,38.75,21.0,3.2713415101988425e-08
2022-10-06,38.75,21.25,3.5700112816596424e-08
2022-10-06,38.75,21.5,3.9885725299724526e-08
2022-10-06,38.75,21.75,4.1758607306532926e-08
2022-10-06,38.75,22.0,4.211688193945427e-08
2022-10-06,38.75,22.25,4.2988907940971563e-08
2022-10-06,38.75,22.5,4.142523004542306e-08
2022-10-06,38.75,22.75,3.889001130054921e-08
2022-10-06,38.75,23.0,3.4144488056701955e-08
2022-10-06,38.75,23.25,3.334751665053856e-08
2022-10-06,38.75,23.5,3.6965058669953085e-08
2022-10-06,38.75,23.75,3.012255720282035e-08
2022-10-06,38.75,24.0,3.08050472323206e-08
2022-10-06,38.75,24.25,2.334309618523813e-08
2022-10-06,38.75,24.5,2.2166255189185388e-08
2022-10-06,38.75,24.75,1.866627890396424e-08
2022-10-06,38.75,25.0,1.7432909203529962e-08
2022-10-06,38.75,25.25,1.5783220571286676e-08
2022-10-06,38.75,25.5,1.3171254797033736e-08
2022-10-06,38.75,25.75,1.2641914579095825e-08
2022-10-06,38.75,26.0,1.0013719439148954e-08
2022-10-06,38.75,26.25,1.3248350421430474e-08
2022-10-06,38.75,26.5,1.0844709806419582e-08
2022-10-06,38.75,26.75,1.244512888354012e-08
2022-10-06,38.75,27.0,9.255194596572814e-09
2022-10-06,38.75,27.25,1.1938042369326011e-08
2022-10-06,38.75,27.5,1.0692528772833186e-08
2022-10-06,38.75,27.75,1.0825042264336596e-08
2022-10-06,38.75,28.0,1.2673584478577335e-08
2022-10-06,38.75,28.25,1.3860029912361054e-08
2022-10-06,39.0,19.0,1.0002939999702868e-08
2022-10-06,39.0,19.25,1.2900230939950668e-08
2022-10-06,39.0,19.5,1.18336389782017e-08
2022-10-06,39.0,19.75,1.7485402394492552e-08
2022-10-06,39.0,20.0,1.761828365404815e-08
2022-10-06,39.0,20.25,1.3448080076016558e-08
2022-10-06,39.0,20.5,1.4885265875029961e-08
2022-10-06,39.0,20.75,2.432330112130034e-08
2022-10-06,39.0,21.0,2.582965488962872e-08
2022-10-06,39.0,21.25,2.9208030161843468e-08
2022-10-06,39.0,21.5,4.026849472162077e-08
2022-10-06,39.0,21.75,4.506802000690909e-08
2022-10-06,39.0,22.0,4.1158508735112314e-08
2022-10-06,39.0,22.25,4.5364176124172587e-08
2022-10-06,39.0,22.5,4.24602560357741e-08
2022-10-06,39.0,22.75,4.083395813663182e-08
2022-10-06,39.0,23.0,3.754847233729551e-08
2022-10-06,39.0,23.25,3.394226182642273e-08
2022-10-06,39.0,23.5,2.7498272601111122e-08
2022-10-06,39.0,23.75,2.760300723340933e-08
2022-10-06,39.0,24.0,2.4414339119191e-08
2022-10-06,39.0,24.25,1.9361500782364613e-08
2022-10-06,39.0,24.5,2.056112047131838e-08
2022-10-06,39.0,24.75,1.6326817710455915e-08
2022-10-06,39.0,25.0,1.33229688434532e-08
2022-10-06,39.0,25.25,1.3520839111313362e-08
2022-10-06,39.0,25.5,1.2253944328688826e-08
2022-10-06,39.0,25.75,1.1789103818627436e-08
2022-10-06,39.0,26.0,1.2834038531868832e-08
2022-10-06,39.0,26.25,9.709682098273954e-09
2022-10-06,39.0,26.5,1.2643045667600752e-08
2022-10-06,39.0,26.75,7.6825289111531e-09
2022-10-06,39.0,27.0,9.66900059518448e-09
2022-10-06,39.0,27.25,1.1270361588904749e-08
2022-10-06,39.0,27.5,1.3909443898979757e-08
2022-10-06,39.0,27.75,1.520227347346963e-08
2022-10-06,39.0,28.0,1.6482339050149228e-08
2022-10-06,39.0,28.25,1.2488970950890629e-08
2022-10-06,39.25,19.0,1.3306052165927878e-08
2022-10-06,39.25,19.25,1.374193771800262e-08
2022-10-06,39.25,19.5,1.4718743904321662e-08
2022-10-06,39.25,19.75,1.4877833794309256e-08
2022-10-06,39.25,20.0,1.5391836732892915e-08
2022-10-06,39.25,20.25,1.8458311269176912e-08
2022-10-06,39.25,20.5,1.5085566341253472e-08
2022-10-06,39.25,20.75,1.819150444126894e-08
2022-10-06,39.25,21.0,2.2723993440681973e-08
2022-10-06,39.25,21.25,2.8491869933021528e-08
2022-10-06,39.25,21.5,3.4280273343684185e-08
2022-10-06,39.25,21.75,4.4501478353121176e-08
2022-10-06,39.25,22.0,4.4175228925255914e-08
2022-10-06,39.25,22.25,4.7595096671048374e-08
2022-10-06,39.25,22.5,4.4389718245371454e-08
2022-10-06,39.25,22.75,4.358149833031756e-08
2022-10-06,39.25,23.0,3.846409169176624e-08
2022-10-06,39.25,23.25,3.5957433341715085e-08
2022-10-06,39.25,23.5,3.288935905664412e-08
2022-10-06,39.25,23.75,2.822754229233529e-08
2022-10-06,39.25,24.0,2.540852524088488e-08
2022-10-06,39.25,24.25,1.7278397767017303e-08
2022-10-06,39.25,24.5,1.8014547284465435e-08
2022-10-06,39.25,24.75,1.7725068558383935e-08
2022-10-06,39.25,25.0,1.7099075468911812e-08
2022-10-06,39.25,25.25,1.4211576246431698e-08
2022-10-06,39.25,25.5,1.4644197668803198e-08
2022-10-06,39.25,25.75,1.6458993902397188e-08
2022-10-06,39.25,26.0,1.3045119812833769e-08
2022-10-06,39.25,26.25,1.329904539005283e-08
2022-10-06,39.25,26.5,1.3262278961724692e-08
2022-10-06,39.25,26.75,9.617731547105546e-09
2022-10-06,39.25,27.0,1.4772557545009032e-08
2022-10-06,39.25,27.25,1.3115439966125672e-08
2022-10-06,39.25,27.5,1.2112670632634689e-08
2022-10-06,39.25,27.75,1.3883796555921416e-08
2022-10-06,39.25,28.0,1.3675577587982702e-08
2022-10-06,39.25,28.25,1.4774352557628597e-08
2022-10-06,39.5,19.0,1.3201426913190636e-08
2022-10-06,39.5,19.25,1.3033354378170494e-08
2022-10-06,39.5,19.5,1.2029590089613172e-08
2022-10-06,39.5,19.75,1.2415103918308072e-08
2022-10-06,39.5,20.0,1.3855068908889736e-08
2022-10-06,39.5,20.25,1.2839566818400588e-08
2022-10-06,39.5,20.5,1.6221259016727762e-08
2022-10-06,39.5,20.75,1.909827444590152e-08
2022-10-06,39.5,21.0,2.300269904042364e-08
2022-10-06,39.5,21.25,2.6094862293585784e-08
2022-10-06,39.5,21.5,3.786967272867475e-08
2022-10-06,39.5,21.75,4.008099977415894e-08
2022-10-06,39.5,22.0,4.614399776374433e-08
2022-10-06,39.5,22.25,5.185859921389632e-08
2022-10-06,39.5,22.5,5.170974214216016e-08
2022-10-06,39.5,22.75,5.050197745911724e-08
2022-10-06,39.5,23.0,4.5835054654573e-08
2022-10-06,39.5,23.25,3.95370105032088e-08
2022-10-06,39.5,23.5,3.325661694348392e-08
2022-10-06,39.5,23.75,2.6494230124259412e-08
2022-10-06,39.5,24.0,2.3687087645076103e-08
2022-10-06,39.5,24.25,1.415463858392836e-08
2022-10-06,39.5,24.5,1.6516531387514914e-08
2022-10-06,39.5,24.75,1.516932842444017e-08
2022-10-06,39.5,25.0,1.6344540053134632e-08
2022-10-06,39.5,25.25,1.6084477157603854e-08
2022-10-06,39.5,25.5,1.4636245610265388e-08
2022-10-06,39.5,25.75,1.054732603010063e-08
2022-10-06,39.5,26.0,1.5042861231103685e-08
2022-10-06,39.5,26.25,1.1961299624524537e-08
2022-10-06,39.5,26.5,1.240977639409386e-08
2022-10-06,39.5,26.75,1.0897988221964544e-08
2022-10-06,39.5,27.0,1.2477910661961908e-08
2022-10-06,39.5,27.25,1.5497557390146458e-08
2022-10-06,39.5,27.5,1.3022477324375864e-08
2022-10-06,39.5,27.75,1.3514236193171934e-08
2022-10-06,39.5,28.0,1.0350464648105305e-08
2022-10-06,39.5,28.25,1.033654333151676e-08
2022-10-06,39.75,19.0,1.1409419026810041e-08
2022-10-06,39.75,19.25,1.2895773636927783e-08
2022-10-06,39.75,19.5,1.1326898184681194e-08
2022-10-06,39.75,19.75,1.2468391663101061e-08
2022-10-06,39.75,20.0,1.6580188022119733e-08
2022-10-06,39.75,20.25,1.395778844873544e-08
2022-10-06,39.75,20.5,1.733773354855558e-08
2022-10-06,39.75,20.75,2.1807641970008807e-08
2022-10-06,39.75,21.0,1.995888876131443e-08
2022-10-06,39.75,21.25,2.614831999239855e-08
2022-10-06,39.75,21.5,3.098274398777238e-08
2022-10-06,39.75,21.75,3.994325152661654e-08
2022-10-06,39.75,22.0,4.627540937841232e-08
2022-10-06,39.75,22.25,5.189461373225136e-08
2022-10-06,39.75,22.5,5.5564639783870616e-08
2022-10-06,39.75,22.75,5.144798064447993e-08
2022-10-06,39.75,23.0,4.759616366692933e-08
2022-10-06,39.75,23.25,4.079769944920896e-08
2022-10-06,39.75,23.5,3.5805597956079205e-08
2022-10-06,39.75,23.75,2.81783082043025e-08
2022-10-06,39.75,24.0,2.02972604582656e-08
2022-10-06,39.75,24.25,2.0676655954198543e-08
2022-10-06,39.75,24.5,1.664766873314064e-08
2022-10-06,39.75,24.75,1.6531278105265192e-08
2022-10-06,39.75,25.0,1.4798393943329038e-08
2022-10-06,39.75,25.25,1.2739038624729001e-08
2022-10-06,39.75,25.5,1.3000280070520356e-08
2022-10-06,39.75,25.75,1.3109819134783055e-08
2022-10-06,39.75,26.0,9.394351184588989e-09
2022-10-06,39.75,26.25,1.1332707303247373e-08
2022-10-06,39.75,26.5,1.0794336628328011e-08
2022-10-06,39.75,26.75,1.3764356238242996e-08
2022-10-06,39.75,27.0,1.0617693115240446e-08
2022-10-06,39.75,27.25,1.4281316334171536e-08
2022-10-06,39.75,27.5,1.2683590593192092e-08
2022-10-06,39.75,27.75,1.4375852725312253e-08
2022-10-06,39.75,28.0,1.42035002966296e-08
2022-10-06,39.75,28.25,1.5396114909242505e-08
2022-10-06,40.0,19.0,1.630584359831147e-08
2022-10-06,40.0,19.25,1.1911075973100154e-08
2022-10-06,40.0,19.5,1.4031213848570074e-08
2022-10-06,40.0,19.75,1.2178422237533e-08
2022-10-06,40.0,20.0,1.4407819807576433e-08
2022-10-06,40.0,20.25,1.5307586743312857e-08
2022-10-06,40.0,20.5,1.5716208806280455e-08
2022-10-06,40.0,20.75,2.0430198726158585e-08
2022-10-06,40.0,21.0,2.1887339668950952e-08
2022-10-06,40.0,21.25,2.4149734375575933e-08
2022-10-06,40.0,21.5,2.9557050776471186e-08
